1.50E+09,0.200181,0.10052,0.224001,-12.994984,0.465365
1.51E+09,0.201245,0.101041,0.225186,-12.949163,0.46531
1.51E+09,0.201116,0.100663,0.224901,-12.960162,0.464066
1.51E+09,0.201256,0.101238,0.225284,-12.94538,0.466069
1.52E+09,0.201819,0.101072,0.225713,-12.928867,0.464294
1.52E+09,0.202299,0.100655,0.225957,-12.919502,0.461692
1.52E+09,0.202185,0.101174,0.226087,-12.914501,0.46397
1.53E+09,0.201636,0.101739,0.225849,-12.923619,0.467296
1.53E+09,0.202432,0.101439,0.226425,-12.901504,0.464528
1.53E+09,0.202578,0.101924,0.226774,-12.888125,0.466152
1.54E+09,0.20285,0.101995,0.227049,-12.877616,0.465892
1.54E+09,0.203172,0.102333,0.227488,-12.860823,0.466584
1.54E+09,0.203109,0.102714,0.227604,-12.856421,0.468207
1.55E+09,0.203345,0.102834,0.227868,-12.846317,0.468209
1.55E+09,0.203943,0.102495,0.22825,-12.831786,0.465698
1.56E+09,0.203985,0.102347,0.228221,-12.832894,0.465037
1.56E+09,0.204158,0.102581,0.228481,-12.823,0.465612
1.56E+09,0.204456,0.103072,0.228968,-12.804521,0.466943
1.57E+09,0.204853,0.10282,0.229208,-12.795391,0.465183
1.57E+09,0.204616,0.102753,0.228967,-12.804551,0.465388
1.57E+09,0.204863,0.103058,0.229325,-12.790988,0.466092
1.58E+09,0.204744,0.103094,0.229235,-12.794389,0.466463
1.58E+09,0.20458,0.103655,0.229341,-12.790364,0.46897
1.58E+09,0.205017,0.103858,0.229822,-12.772154,0.468901
1.59E+09,0.205122,0.104592,0.230248,-12.756072,0.471536
1.59E+09,0.205728,0.104446,0.230723,-12.738181,0.469779
1.60E+09,0.206167,0.105053,0.23139,-12.713123,0.47126
1.60E+09,0.206379,0.104706,0.231421,-12.711953,0.46951
1.60E+09,0.206757,0.104351,0.231598,-12.705319,0.467405
1.61E+09,0.207013,0.104493,0.231891,-12.694338,0.467451
1.61E+09,0.206996,0.10441,0.231838,-12.696304,0.467165
1.61E+09,0.206948,0.104514,0.231842,-12.696172,0.467658
1.62E+09,0.206956,0.104553,0.231867,-12.695218,0.467794
1.62E+09,0.20686,0.104068,0.231563,-12.706627,0.466111
1.62E+09,0.207116,0.104722,0.232086,-12.68702,0.468135
1.63E+09,0.206613,0.104989,0.231758,-12.699314,0.470141
1.63E+09,0.206878,0.105342,0.232154,-12.684471,0.470979
1.63E+09,0.206989,0.105384,0.232272,-12.680081,0.470925
1.64E+09,0.207159,0.105939,0.232676,-12.66496,0.472719
1.64E+09,0.207814,0.105523,0.233071,-12.650246,0.469849
1.65E+09,0.208076,0.105938,0.233492,-12.634575,0.470924
1.65E+09,0.208217,0.106091,0.233687,-12.627321,0.471237
1.65E+09,0.208412,0.106563,0.234076,-12.61288,0.472652
1.66E+09,0.208501,0.106366,0.234065,-12.613259,0.471733
1.66E+09,0.208623,0.106725,0.234337,-12.603196,0.472859
1.66E+09,0.208405,0.107261,0.234387,-12.601318,0.47532
1.67E+09,0.208781,0.107609,0.234881,-12.583028,0.475901
1.67E+09,0.208877,0.107581,0.234953,-12.580371,0.47561
1.67E+09,0.209319,0.107788,0.235442,-12.562332,0.475531
1.68E+09,0.209408,0.107772,0.235513,-12.559694,0.475299
1.68E+09,0.209673,0.10855,0.236106,-12.537871,0.477717
1.69E+09,0.209595,0.108449,0.23599,-12.542117,0.477487
1.69E+09,0.210184,0.10824,0.236418,-12.526401,0.475557
1.69E+09,0.210418,0.108381,0.23669,-12.516411,0.475636
1.70E+09,0.210095,0.109092,0.23673,-12.51493,0.478929
1.70E+09,0.210341,0.108301,0.236585,-12.520256,0.475483
1.70E+09,0.210614,0.108764,0.23704,-12.503575,0.476695
1.71E+09,0.210832,0.108782,0.237242,-12.496182,0.476337
1.71E+09,0.210432,0.109309,0.237129,-12.500307,0.479086
1.71E+09,0.211275,0.109338,0.23789,-12.472467,0.477562
1.72E+09,0.211304,0.109167,0.237838,-12.474369,0.476865
1.72E+09,0.211473,0.109403,0.238096,-12.464943,0.477421
1.72E+09,0.211804,0.109587,0.238475,-12.451152,0.477468
1.73E+09,0.212139,0.109787,0.238865,-12.436954,0.477569
1.73E+09,0.212419,0.109687,0.239067,-12.429601,0.476658
1.74E+09,0.21242,0.109722,0.239084,-12.428976,0.476785
1.74E+09,0.21249,0.10952,0.239053,-12.430112,0.475901
1.74E+09,0.212682,0.109778,0.239342,-12.419624,0.476492
1.75E+09,0.212926,0.109767,0.239554,-12.41192,0.475986
1.75E+09,0.213021,0.109955,0.239725,-12.405746,0.476501
1.75E+09,0.212643,0.110731,0.239747,-12.404941,0.480098
1.76E+09,0.213344,0.110707,0.240358,-12.38284,0.478662
1.76E+09,0.213189,0.110856,0.240288,-12.385345,0.479513
1.76E+09,0.213863,0.110868,0.240893,-12.363521,0.478265
1.77E+09,0.213862,0.110993,0.240949,-12.361498,0.478727
1.77E+09,0.214196,0.110927,0.241216,-12.351892,0.477846
1.78E+09,0.214391,0.111221,0.241524,-12.340803,0.478557
1.78E+09,0.214392,0.111082,0.24146,-12.343087,0.478042
1.78E+09,0.214323,0.111194,0.24145,-12.343448,0.478586
1.79E+09,0.214519,0.110622,0.241361,-12.346641,0.476108
1.79E+09,0.214612,0.1109,0.241572,-12.339068,0.476954
1.79E+09,0.214647,0.110719,0.24152,-12.340926,0.476223
1.80E+09,0.214254,0.111471,0.241518,-12.341023,0.479736
1.80E+09,0.214629,0.111129,0.241693,-12.334731,0.477765
1.80E+09,0.214796,0.111499,0.242011,-12.323301,0.478807
1.81E+09,0.214845,0.111919,0.242248,-12.314808,0.48025
1.81E+09,0.215123,0.112094,0.242575,-12.30307,0.480361
1.81E+09,0.215676,0.112094,0.243067,-12.285497,0.47931
1.82E+09,0.215259,0.112994,0.243113,-12.283846,0.483385
1.82E+09,0.215531,0.112612,0.243177,-12.281556,0.481473
1.83E+09,0.21598,0.112612,0.243576,-12.267327,0.480622
1.83E+09,0.215929,0.112705,0.243573,-12.26743,0.481055
1.83E+09,0.216252,0.112846,0.243924,-12.254905,0.480956
1.84E+09,0.216508,0.112753,0.244108,-12.248346,0.480134
1.84E+09,0.216467,0.112925,0.244151,-12.246826,0.480835
1.84E+09,0.217021,0.112962,0.24466,-12.228735,0.479923
1.85E+09,0.217316,0.113829,0.245323,-12.205243,0.482504
1.85E+09,0.217081,0.113744,0.245075,-12.214004,0.48264
1.85E+09,0.217672,0.113841,0.245644,-12.193893,0.481875
1.86E+09,0.21759,0.114349,0.245807,-12.188099,0.48386
1.86E+09,0.217673,0.113832,0.24564,-12.19401,0.481837
1.87E+09,0.218479,0.114062,0.246461,-12.165029,0.481151
1.87E+09,0.218344,0.113949,0.24629,-12.171076,0.480996
1.87E+09,0.218326,0.113812,0.24621,-12.173897,0.480537
1.88E+09,0.218508,0.113661,0.246301,-12.17067,0.479651
1.88E+09,0.218712,0.113773,0.246534,-12.162455,0.479673
1.88E+09,0.218757,0.113849,0.246609,-12.159806,0.479864
1.89E+09,0.218686,0.114296,0.246753,-12.154738,0.4816
1.89E+09,0.218496,0.114432,0.246648,-12.158438,0.482448
1.89E+09,0.218892,0.114806,0.247173,-12.13999,0.483045
1.90E+09,0.219029,0.115361,0.247552,-12.12666,0.484774
1.90E+09,0.219434,0.11524,0.247854,-12.116084,0.483579
1.90E+09,0.219532,0.114783,0.247729,-12.120465,0.481763
1.91E+09,0.219677,0.114919,0.24792,-12.113763,0.481977
1.91E+09,0.220163,0.115421,0.248584,-12.090552,0.48286
1.92E+09,0.22047,0.115257,0.248779,-12.083719,0.481706
1.92E+09,0.219968,0.115198,0.248307,-12.100221,0.482431
1.92E+09,0.220277,0.115807,0.248864,-12.080766,0.484021
1.93E+09,0.220303,0.115675,0.248825,-12.082105,0.483502
1.93E+09,0.220667,0.116309,0.249443,-12.060589,0.485077
1.93E+09,0.220489,0.116317,0.249289,-12.065927,0.485436
1.94E+09,0.220866,0.116597,0.249753,-12.049776,0.485726
1.94E+09,0.22138,0.116438,0.250134,-12.036549,0.484203
1.94E+09,0.221135,0.116454,0.249925,-12.043818,0.484716
1.95E+09,0.221122,0.116363,0.24987,-12.045703,0.484419
1.95E+09,0.22089,0.116565,0.249759,-12.049574,0.485565
1.96E+09,0.221361,0.116923,0.250343,-12.029275,0.485952
1.96E+09,0.221283,0.116753,0.250195,-12.034442,0.485497
1.96E+09,0.221439,0.116686,0.250302,-12.030729,0.484969
1.97E+09,0.221626,0.117187,0.250701,-12.016893,0.486392
1.97E+09,0.221484,0.117479,0.250712,-12.016495,0.487686
1.97E+09,0.221837,0.11763,0.251095,-12.003248,0.487555
1.98E+09,0.221927,0.118096,0.251392,-11.992965,0.489027
1.98E+09,0.222157,0.118254,0.25167,-11.983378,0.489151
1.98E+09,0.221976,0.11933,0.252018,-11.971378,0.493258
1.99E+09,0.222904,0.119252,0.252799,-11.944485,0.491248
1.99E+09,0.223298,0.11881,0.252938,-11.939706,0.488974
1.99E+09,0.22353,0.118749,0.253114,-11.933665,0.488331
2.00E+09,0.223705,0.118941,0.253359,-11.925268,0.488675
2.00E+09,0.223909,0.119009,0.253571,-11.918004,0.488534
2.01E+09,0.223846,0.11838,0.253221,-11.930001,0.486455
2.01E+09,0.223786,0.118826,0.253377,-11.924647,0.488125
2.01E+09,0.223841,0.119098,0.253553,-11.918632,0.488971
2.02E+09,0.224188,0.119083,0.253852,-11.908376,0.488277
2.02E+09,0.224115,0.119015,0.253756,-11.911671,0.488174
2.02E+09,0.224351,0.119386,0.254138,-11.898605,0.489028
2.03E+09,0.22436,0.119618,0.254255,-11.894605,0.489816
2.03E+09,0.224604,0.119943,0.254624,-11.882012,0.490492
2.03E+09,0.224726,0.119895,0.254709,-11.879125,0.490102
2.04E+09,0.225156,0.120514,0.25538,-11.856248,0.491446
2.04E+09,0.225533,0.120074,0.255505,-11.85202,0.489232
2.05E+09,0.225455,0.119918,0.255363,-11.856833,0.488836
2.05E+09,0.225868,0.120608,0.256052,-11.833447,0.490456
2.05E+09,0.225691,0.120781,0.255977,-11.835974,0.491379
2.06E+09,0.226089,0.120744,0.256311,-11.824664,0.490519
2.06E+09,0.226118,0.121187,0.256546,-11.816706,0.491989
2.06E+09,0.225614,0.121129,0.256074,-11.832701,0.492721
2.07E+09,0.226117,0.121294,0.256595,-11.815033,0.492357
2.07E+09,0.226672,0.121662,0.257258,-11.792608,0.492601
2.07E+09,0.227088,0.121199,0.257406,-11.787617,0.490249
2.08E+09,0.227084,0.121139,0.257375,-11.788673,0.490051
2.08E+09,0.227497,0.121395,0.257859,-11.77234,0.490173
2.08E+09,0.227315,0.121386,0.257694,-11.7779,0.490475
2.09E+09,0.227488,0.121131,0.257727,-11.776793,0.489285
2.09E+09,0.227997,0.121405,0.258306,-11.757307,0.489296
2.10E+09,0.22797,0.121316,0.25824,-11.759539,0.48904
2.10E+09,0.227784,0.120961,0.257909,-11.770683,0.488165
2.10E+09,0.227735,0.1214,0.258072,-11.765184,0.489759
2.11E+09,0.228199,0.122014,0.25877,-11.741711,0.491008
2.11E+09,0.227803,0.121673,0.25826,-11.758844,0.490565
2.11E+09,0.228097,0.122059,0.258702,-11.744014,0.491345
2.12E+09,0.228706,0.122326,0.259365,-11.721775,0.491146
2.12E+09,0.228738,0.122014,0.259246,-11.725751,0.490025
2.12E+09,0.228891,0.122377,0.259552,-11.715514,0.490982
2.13E+09,0.22912,0.122733,0.259921,-11.703157,0.491774
2.13E+09,0.229287,0.122742,0.260073,-11.698093,0.491503
2.14E+09,0.229407,0.122945,0.260275,-11.691365,0.491972
2.14E+09,0.22938,0.123201,0.260372,-11.688103,0.492889
2.14E+09,0.229585,0.123372,0.260634,-11.679372,0.493095
2.15E+09,0.229661,0.123617,0.260816,-11.67331,0.493783
2.15E+09,0.230211,0.12387,0.26142,-11.653208,0.49364
2.15E+09,0.23054,0.123432,0.261503,-11.650465,0.491568
2.16E+09,0.230421,0.123393,0.261381,-11.654535,0.49165
2.16E+09,0.230864,0.124109,0.262109,-11.630353,0.493261
2.16E+09,0.231265,0.123627,0.262235,-11.626187,0.490918
2.17E+09,0.231525,0.12366,0.26248,-11.618073,0.490563
2.17E+09,0.23172,0.123623,0.262635,-11.612959,0.490087
2.17E+09,0.232193,0.12349,0.262989,-11.601239,0.488795
2.18E+09,0.232283,0.12333,0.262993,-11.601103,0.488099
2.18E+09,0.232167,0.123352,0.262902,-11.604137,0.48838
2.19E+09,0.231746,0.123308,0.262509,-11.617113,0.488985
2.19E+09,0.231941,0.123079,0.262574,-11.614962,0.487863
2.19E+09,0.232325,0.123919,0.263307,-11.59075,0.489997
2.20E+09,0.232297,0.123969,0.263306,-11.590773,0.490216
2.20E+09,0.232452,0.123761,0.263346,-11.589473,0.489242
2.20E+09,0.232484,0.123489,0.263246,-11.592762,0.488272
2.21E+09,0.232742,0.124001,0.263714,-11.577349,0.489528
2.21E+09,0.232973,0.124177,0.264001,-11.567902,0.489707
2.21E+09,0.233437,0.12447,0.264548,-11.549913,0.489857
2.22E+09,0.233552,0.124498,0.264663,-11.54615,0.489747
2.22E+09,0.233084,0.124905,0.264442,-11.553398,0.491936
2.23E+09,0.233747,0.124731,0.264944,-11.536903,0.490177
2.23E+09,0.233261,0.124904,0.264597,-11.548296,0.49162
2.23E+09,0.233466,0.125186,0.264911,-11.537984,0.492192
2.24E+09,0.23417,0.125085,0.265485,-11.519212,0.490603
2.24E+09,0.234384,0.125661,0.265944,-11.504186,0.492136
2.24E+09,0.234785,0.124528,0.265765,-11.510044,0.487665
2.25E+09,0.234941,0.125245,0.26624,-11.494532,0.48977
2.25E+09,0.235015,0.124689,0.266044,-11.500933,0.487795
2.25E+09,0.234885,0.124723,0.265945,-11.504155,0.488135
2.26E+09,0.235347,0.124406,0.266205,-11.495677,0.486269
2.26E+09,0.235386,0.124715,0.266383,-11.489854,0.487226
2.26E+09,0.235753,0.124881,0.266786,-11.476739,0.487133
2.27E+09,0.235377,0.12469,0.266365,-11.490467,0.48716
2.27E+09,0.235499,0.125098,0.266663,-11.480736,0.4883
2.28E+09,0.235195,0.125453,0.266562,-11.484037,0.490008
2.28E+09,0.235646,0.125374,0.266922,-11.472307,0.488952
2.28E+09,0.235999,0.12569,0.267382,-11.457346,0.489375
2.29E+09,0.235773,0.125723,0.267199,-11.463304,0.489883
2.29E+09,0.236494,0.125739,0.267843,-11.442405,0.48867
2.29E+09,0.236457,0.125701,0.267792,-11.444051,0.488608
2.30E+09,0.236612,0.125919,0.268031,-11.436289,0.489057
2.30E+09,0.23686,0.125833,0.26821,-11.430507,0.488336
2.30E+09,0.236948,0.125488,0.268126,-11.43323,0.487047
2.31E+09,0.237358,0.126044,0.268749,-11.413072,0.488162
2.31E+09,0.237301,0.126018,0.268686,-11.415088,0.488175
2.32E+09,0.237934,0.126063,0.269266,-11.396354,0.487219
2.32E+09,0.237631,0.126434,0.269173,-11.39937,0.488967
2.32E+09,0.237876,0.126308,0.26933,-11.394302,0.488124
2.33E+09,0.238254,0.125926,0.269485,-11.389307,0.486218
2.33E+09,0.238287,0.126702,0.269878,-11.376638,0.488701
2.33E+09,0.238229,0.126275,0.269627,-11.384735,0.487403
2.34E+09,0.238428,0.126339,0.269832,-11.378138,0.487267
2.34E+09,0.238708,0.126239,0.270033,-11.371672,0.486454
2.34E+09,0.23861,0.12656,0.270097,-11.369617,0.487677
2.35E+09,0.238457,0.126266,0.269824,-11.378385,0.486978
2.35E+09,0.238721,0.126975,0.270389,-11.360214,0.48884
2.35E+09,0.238704,0.127129,0.270447,-11.358358,0.489371
2.36E+09,0.238632,0.127091,0.270366,-11.360966,0.489372
2.36E+09,0.239315,0.12707,0.270958,-11.34195,0.48812
2.37E+09,0.239663,0.127327,0.271386,-11.328239,0.488354
2.37E+09,0.239225,0.127684,0.271167,-11.33526,0.490273
2.37E+09,0.240198,0.128306,0.272319,-11.29845,0.490605
2.38E+09,0.240771,0.127997,0.272679,-11.286958,0.488616
2.38E+09,0.241376,0.127902,0.273169,-11.271358,0.487271
2.38E+09,0.241244,0.12767,0.272944,-11.278529,0.486744
2.39E+09,0.241345,0.127805,0.273096,-11.273688,0.487012
2.39E+09,0.241164,0.127496,0.272791,-11.283385,0.486321
2.39E+09,0.241514,0.12771,0.273201,-11.27036,0.486414
2.40E+09,0.241871,0.127775,0.273547,-11.259363,0.486013
2.40E+09,0.241665,0.127607,0.273287,-11.267633,0.485822
2.41E+09,0.242153,0.127995,0.273899,-11.24818,0.486243
2.41E+09,0.24213,0.128123,0.273939,-11.246927,0.486692
2.41E+09,0.242239,0.12797,0.273963,-11.246151,0.486014
2.42E+09,0.242344,0.128053,0.274095,-11.241972,0.486105
2.42E+09,0.242451,0.128175,0.274247,-11.23717,0.486315
2.42E+09,0.242561,0.127867,0.2742,-11.238648,0.485134
2.43E+09,0.242676,0.128588,0.274639,-11.224761,0.48726
2.43E+09,0.242578,0.128722,0.274615,-11.225517,0.48786
2.43E+09,0.242901,0.128244,0.274677,-11.22356,0.485769
2.44E+09,0.242985,0.128576,0.274906,-11.216305,0.486697
2.44E+09,0.242695,0.129335,0.275006,-11.213153,0.489631
2.44E+09,0.243172,0.129611,0.275557,-11.19577,0.489701
2.45E+09,0.243275,0.129946,0.275805,-11.187954,0.490595
2.45E+09,0.244194,0.129781,0.276539,-11.164865,0.488502
2.46E+09,0.244513,0.13015,0.276994,-11.150593,0.489139
2.46E+09,0.244847,0.130188,0.277307,-11.140797,0.488693
2.46E+09,0.244951,0.130156,0.277383,-11.138405,0.488416
2.47E+09,0.245113,0.129779,0.27735,-11.139437,0.486943
2.47E+09,0.245496,0.129805,0.277701,-11.128455,0.48638
2.47E+09,0.24543,0.12979,0.277635,-11.13051,0.486443
2.48E+09,0.245522,0.130384,0.277995,-11.119265,0.488177
2.48E+09,0.24526,0.12969,0.277438,-11.136683,0.48641
2.48E+09,0.245921,0.129321,0.277851,-11.123761,0.484122
2.49E+09,0.245952,0.129458,0.277942,-11.120917,0.484508
2.49E+09,0.245737,0.130073,0.278039,-11.1179,0.486826
2.50E+09,0.246492,0.130028,0.278685,-11.097717,0.485414
2.50E+09,0.245626,0.134002,0.279801,-11.063006,0.499422
2.50E+09,0.25622,0.081652,0.268916,-11.407661,0.308505
2.51E+09,0.255752,0.08078,0.268206,-11.430622,0.305935
2.51E+09,0.255694,0.080002,0.267917,-11.439996,0.303232
2.51E+09,0.256497,0.079989,0.26868,-11.415286,0.302294
2.52E+09,0.257643,0.079763,0.269708,-11.382135,0.30023
2.52E+09,0.2594,0.078553,0.271033,-11.339546,0.294045
2.52E+09,0.260838,0.077334,0.272061,-11.30667,0.288228
2.53E+09,0.261402,0.075221,0.272009,-11.308323,0.280191
2.53E+09,0.261708,0.073113,0.271729,-11.317271,0.272423
2.53E+09,0.261669,0.072048,0.271407,-11.327585,0.268682
2.54E+09,0.260678,0.070716,0.270099,-11.369533,0.264902
2.54E+09,0.260108,0.070018,0.269367,-11.393112,0.262956
2.55E+09,0.25905,0.070343,0.26843,-11.423367,0.26515
2.55E+09,0.258326,0.069738,0.267574,-11.451123,0.263676
2.55E+09,0.258375,0.070009,0.267692,-11.447306,0.264606
2.56E+09,0.258998,0.070745,0.268486,-11.421551,0.266644
2.56E+09,0.260223,0.070519,0.269609,-11.385304,0.264637
2.56E+09,0.262036,0.070412,0.271332,-11.329992,0.26251
2.57E+09,0.263718,0.06898,0.27259,-11.289804,0.255837
2.57E+09,0.265253,0.066863,0.27355,-11.259271,0.246928
2.57E+09,0.265463,0.065373,0.273394,-11.26423,0.241455
2.58E+09,0.264317,0.063743,0.271894,-11.311994,0.236642
2.58E+09,0.264127,0.063135,0.271567,-11.322447,0.23463
2.59E+09,0.262705,0.062695,0.270082,-11.370073,0.234268
2.59E+09,0.261417,0.063253,0.26896,-11.406237,0.237398
2.59E+09,0.260827,0.063918,0.268545,-11.419659,0.240323
2.60E+09,0.260222,0.065333,0.268298,-11.427643,0.24598
2.60E+09,0.260734,0.066264,0.269023,-11.404212,0.248877
2.60E+09,0.261724,0.067152,0.270202,-11.366244,0.251157
2.61E+09,0.26327,0.06725,0.271723,-11.317457,0.250093
2.61E+09,0.26432,0.067247,0.27274,-11.285013,0.24913
2.61E+09,0.26494,0.065506,0.272918,-11.279342,0.242387
2.62E+09,0.264663,0.065451,0.272636,-11.288336,0.242436
2.62E+09,0.265292,0.064418,0.273001,-11.276726,0.238209
2.63E+09,0.263692,0.063731,0.271284,-11.331528,0.237139
2.63E+09,0.262309,0.064303,0.270076,-11.370294,0.2404
2.63E+09,0.261698,0.065382,0.269742,-11.381022,0.244827
2.64E+09,0.260665,0.067213,0.269191,-11.398778,0.252353
2.64E+09,0.261109,0.069118,0.270102,-11.369438,0.258775
2.64E+09,0.261514,0.070522,0.270856,-11.345233,0.263404
2.65E+09,0.262369,0.071354,0.271898,-11.311871,0.265538
2.65E+09,0.264028,0.072346,0.27376,-11.2526,0.267445
2.65E+09,0.265596,0.072251,0.275248,-11.205522,0.265606
2.66E+09,0.266569,0.072116,0.276152,-11.177037,0.264208
2.66E+09,0.266699,0.071076,0.276007,-11.181586,0.260448
2.66E+09,0.266147,0.070339,0.275285,-11.204341,0.25838
2.67E+09,0.265057,0.070208,0.274198,-11.238724,0.258933
2.67E+09,0.264339,0.069581,0.273344,-11.265821,0.257386
2.68E+09,0.26339,0.071372,0.272889,-11.280273,0.26462
2.68E+09,0.262268,0.071713,0.271896,-11.311955,0.266912
2.68E+09,0.261367,0.073564,0.271522,-11.323896,0.274359
2.69E+09,0.261484,0.074505,0.271891,-11.312092,0.277575
2.69E+09,0.262173,0.075445,0.272813,-11.282698,0.280199
2.69E+09,0.263249,0.076265,0.274074,-11.242641,0.281987
2.70E+09,0.263858,0.075947,0.274571,-11.226921,0.280256
2.70E+09,0.265507,0.076334,0.276262,-11.173568,0.279953
2.70E+09,0.266221,0.075904,0.27683,-11.155734,0.277748
2.71E+09,0.265657,0.074641,0.275944,-11.183591,0.273907
2.71E+09,0.264804,0.075176,0.275268,-11.20489,0.276616
2.72E+09,0.264083,0.076206,0.274858,-11.217818,0.280936
2.72E+09,0.263261,0.077203,0.274348,-11.233959,0.285258
2.72E+09,0.262945,0.078865,0.274517,-11.228621,0.291391
2.73E+09,0.26281,0.080869,0.274971,-11.214272,0.298513
2.73E+09,0.262848,0.082052,0.275357,-11.202081,0.302578
2.73E+09,0.263653,0.083452,0.276545,-11.164672,0.306544
2.74E+09,0.264536,0.084623,0.277741,-11.127202,0.309604
2.74E+09,0.265881,0.084838,0.279088,-11.08518,0.308869
2.74E+09,0.266159,0.084772,0.279333,-11.077552,0.308342
2.75E+09,0.266673,0.083856,0.279547,-11.070915,0.304663
2.75E+09,0.266577,0.08333,0.279298,-11.078654,0.302971
2.75E+09,0.265189,0.082998,0.277874,-11.123035,0.303319
2.76E+09,0.264857,0.08355,0.277723,-11.127762,0.305573
2.76E+09,0.263985,0.084047,0.277041,-11.149116,0.30823
2.77E+09,0.263352,0.084532,0.276586,-11.163404,0.310595
2.77E+09,0.262836,0.085824,0.276494,-11.166292,0.315616
2.77E+09,0.262305,0.086512,0.276203,-11.175433,0.31858
2.78E+09,0.263088,0.087677,0.277313,-11.140581,0.321686
2.78E+09,0.263257,0.087844,0.277526,-11.133933,0.322064
2.78E+09,0.264265,0.088002,0.278533,-11.102479,0.321456
2.79E+09,0.265506,0.087861,0.279666,-11.067216,0.319575
2.79E+09,0.26568,0.086824,0.279508,-11.072125,0.315859
2.79E+09,0.266188,0.085929,0.279714,-11.06572,0.312252
2.80E+09,0.265498,0.08545,0.27891,-11.090724,0.311379
2.80E+09,0.265298,0.085238,0.278655,-11.098668,0.310873
2.81E+09,0.264876,0.085314,0.278277,-11.11046,0.311599
2.81E+09,0.264058,0.085885,0.277674,-11.12931,0.314457
2.81E+09,0.263637,0.087384,0.277742,-11.127184,0.320062
2.82E+09,0.263835,0.089134,0.278485,-11.103975,0.325801
2.82E+09,0.264223,0.089518,0.278975,-11.088694,0.32666
2.82E+09,0.264432,0.090113,0.279365,-11.076558,0.328436
2.83E+09,0.265386,0.090298,0.280328,-11.046684,0.327963
2.83E+09,0.266133,0.090273,0.281026,-11.025056,0.327022
2.83E+09,0.265921,0.090946,0.281043,-11.024551,0.329533
2.84E+09,0.26561,0.090835,0.280713,-11.034746,0.329519
2.84E+09,0.265484,0.09222,0.281045,-11.024482,0.334327
2.84E+09,0.263905,0.092415,0.279619,-11.068679,0.336839
2.85E+09,0.262963,0.094155,0.279311,-11.078235,0.343833
2.85E+09,0.263356,0.095519,0.280143,-11.052397,0.347943
2.86E+09,0.263001,0.097189,0.280384,-11.044934,0.353974
